id	effectiveTime	active	moduleId	definitionStatusId
360021005	20020131	1	900000000000207008	900000000000074008
360027009	20020131	1	900000000000207008	900000000000074008
360030002	20020131	1	900000000000207008	900000000000073002
360037004	20020131	1	900000000000207008	900000000000074008
360044008	20020131	1	900000000000207008	900000000000074008
360087006	20020131	1	900000000000207008	900000000000074008
360147003	20020131	1	900000000000207008	900000000000074008
360152008	20020131	1	900000000000207008	900000000000074008
360155005	20040731	0	900000000000207008	900000000000074008
360156006	20020131	1	900000000000207008	900000000000074008
360164000	20030131	0	900000000000207008	900000000000074008
360166003	20020131	1	900000000000207008	900000000000074008
360181009	20020131	1	900000000000207008	900000000000074008
360215002	20020131	1	900000000000207008	900000000000074008
360224006	20030131	0	900000000000207008	900000000000074008
360235001	20030131	0	900000000000207008	900000000000074008
36024000	20020131	1	900000000000207008	900000000000074008
360240009	20020131	1	900000000000207008	900000000000074008
360271000	20020131	1	900000000000207008	900000000000074008
360272007	20020131	1	900000000000207008	900000000000074008
360273002	20020131	1	900000000000207008	900000000000074008
360327002	20050131	0	900000000000207008	900000000000074008
360330009	20060131	0	900000000000207008	900000000000074008
360378009	20020131	1	900000000000207008	900000000000074008
36038007	20060131	1	900000000000207008	900000000000073002
360381004	20020131	1	900000000000207008	900000000000074008
360468005	20020131	1	900000000000207008	900000000000074008
360499006	20020131	1	900000000000207008	900000000000074008
360524005	20070731	0	900000000000207008	900000000000074008
360531009	20020131	1	900000000000207008	900000000000074008
360534001	20070731	0	900000000000207008	900000000000074008
360535000	20020131	1	900000000000207008	900000000000074008
360536004	20070731	0	900000000000207008	900000000000074008
360537008	20020131	1	900000000000207008	900000000000074008
360539006	20020131	1	900000000000207008	900000000000074008
360571004	20020131	1	900000000000207008	900000000000074008
360583002	20120731	0	900000000000207008	900000000000074008
360592004	20020131	1	900000000000207008	900000000000074008
360593009	20020131	1	900000000000207008	900000000000074008
360601005	20020131	1	900000000000207008	900000000000074008
360612005	20020131	1	900000000000207008	900000000000074008
360615007	20020131	1	900000000000207008	900000000000074008
360617004	20070131	0	900000000000207008	900000000000074008
360618009	20070131	0	900000000000207008	900000000000074008
360620007	20070131	0	900000000000207008	900000000000074008
360624003	20070731	0	900000000000207008	900000000000074008
360625002	20020131	1	900000000000207008	900000000000074008
360629008	20020131	1	900000000000207008	900000000000074008
360630003	20070131	0	900000000000207008	900000000000074008
360634007	20070131	0	900000000000207008	900000000000074008
360635008	20070131	0	900000000000207008	900000000000074008
360639002	20070731	0	900000000000207008	900000000000074008
360640000	20070731	0	900000000000207008	900000000000074008
360641001	20070731	0	900000000000207008	900000000000074008
360655009	20070731	0	900000000000207008	900000000000074008
360666002	20070131	0	900000000000207008	900000000000074008
360713005	20070131	0	900000000000207008	900000000000074008
360769001	20020131	1	900000000000207008	900000000000074008
360776006	20020131	1	900000000000207008	900000000000074008
36083008	20020131	1	900000000000207008	900000000000074008
360836007	20020131	1	900000000000207008	900000000000074008
360889008	20020131	1	900000000000207008	900000000000074008
36096009	20020131	1	900000000000207008	900000000000074008
360965000	20020131	1	900000000000207008	900000000000074008
361097006	20020131	1	900000000000207008	900000000000074008
361102009	20020131	1	900000000000207008	900000000000074008
361103004	20020131	1	900000000000207008	900000000000074008
36118008	20020131	1	900000000000207008	900000000000074008
361206004	20020131	1	900000000000207008	900000000000073002
36124002	20020131	1	900000000000207008	900000000000074008
361294009	20020131	1	900000000000207008	900000000000074008
361318005	20020131	1	900000000000207008	900000000000074008
361355005	20020131	1	900000000000207008	900000000000074008
361370006	20020131	1	900000000000207008	900000000000074008
361373008	20020131	1	900000000000207008	900000000000074008
361380005	20020131	1	900000000000207008	900000000000074008
361381009	20020131	1	900000000000207008	900000000000074008
361391003	20130731	1	900000000000207008	900000000000073002
361395007	20020131	1	900000000000207008	900000000000074008
36141000	20020131	1	900000000000207008	900000000000074008
361533001	20020131	1	900000000000207008	900000000000074008
361689003	20020131	1	900000000000207008	900000000000074008
361690007	20020131	1	900000000000207008	900000000000074008
361696001	20020131	1	900000000000207008	900000000000074008
361697005	20020131	1	900000000000207008	900000000000074008
36171008	20040731	1	900000000000207008	900000000000073002
361714009	20020131	1	900000000000207008	900000000000074008
361725000	20020131	1	900000000000207008	900000000000074008
361796005	20020131	1	900000000000207008	900000000000074008
361808006	20020131	1	900000000000207008	900000000000074008
361827000	20020131	1	900000000000207008	900000000000074008
36186002	20020131	1	900000000000207008	900000000000074008
361922007	20020131	1	900000000000207008	900000000000074008
361929003	20020131	1	900000000000207008	900000000000074008
361946000	20020131	1	900000000000207008	900000000000074008
362010009	20020131	1	900000000000207008	900000000000074008
362012001	20020131	1	900000000000207008	900000000000074008
362029003	20020131	1	900000000000207008	900000000000074008
362030008	20020131	1	900000000000207008	900000000000074008
362060003	20020131	1	900000000000207008	900000000000074008
362065008	20020131	1	900000000000207008	900000000000074008
362067000	20020131	1	900000000000207008	900000000000074008
362068005	20020131	1	900000000000207008	900000000000074008
362070001	20020131	1	900000000000207008	900000000000074008
362076007	20020131	1	900000000000207008	900000000000074008
362077003	20020131	1	900000000000207008	900000000000074008
36209000	20020131	1	900000000000207008	900000000000074008
362154001	20020131	1	900000000000207008	900000000000074008
362161002	20020131	1	900000000000207008	900000000000074008
362164005	20020131	1	900000000000207008	900000000000074008
362205002	20020131	1	900000000000207008	900000000000074008
362206001	20020131	1	900000000000207008	900000000000074008
362235009	20090731	0	900000000000207008	900000000000074008
362264000	20020131	1	900000000000207008	900000000000074008
362265004	20020131	1	900000000000207008	900000000000074008
362267007	20020131	1	900000000000207008	900000000000074008
362288003	20020131	1	900000000000207008	900000000000074008
362292005	20020131	1	900000000000207008	900000000000074008
362324001	20020131	1	900000000000207008	900000000000074008
362481007	20020131	1	900000000000207008	900000000000074008
362516005	20020131	1	900000000000207008	900000000000074008
362519003	20020131	1	900000000000207008	900000000000074008
362588004	20020131	1	900000000000207008	900000000000074008
362589007	20020131	1	900000000000207008	900000000000074008
362602007	20020131	1	900000000000207008	900000000000074008
362603002	20020131	1	900000000000207008	900000000000074008
362606005	20020131	1	900000000000207008	900000000000074008
362625008	20020131	1	900000000000207008	900000000000074008
362628005	20020131	1	900000000000207008	900000000000074008
362636001	20020131	1	900000000000207008	900000000000074008
362649006	20020131	1	900000000000207008	900000000000074008
362687003	20020131	1	900000000000207008	900000000000074008
362701005	20020131	1	900000000000207008	900000000000074008
362717004	20020131	1	900000000000207008	900000000000074008
36272005	20020131	1	900000000000207008	900000000000074008
362732006	20020131	1	900000000000207008	900000000000074008
362741001	20020131	1	900000000000207008	900000000000074008
362791002	20020131	1	900000000000207008	900000000000074008
362793004	20020131	1	900000000000207008	900000000000074008
362837007	20020131	1	900000000000207008	900000000000074008
362840007	20020131	1	900000000000207008	900000000000074008
362857006	20020131	1	900000000000207008	900000000000074008
362873000	20020131	1	900000000000207008	900000000000074008
362874006	20020131	1	900000000000207008	900000000000074008
362875007	20020131	1	900000000000207008	900000000000074008
362876008	20020131	1	900000000000207008	900000000000074008
362877004	20020131	1	900000000000207008	900000000000074008
362879001	20020131	1	900000000000207008	900000000000074008
362880003	20020131	1	900000000000207008	900000000000074008
362884007	20020131	1	900000000000207008	900000000000074008
362887000	20020131	1	900000000000207008	900000000000074008
362889002	20020131	1	900000000000207008	900000000000074008
362890006	20020131	1	900000000000207008	900000000000074008
362916000	20020131	1	900000000000207008	900000000000074008
362937008	20020131	1	900000000000207008	900000000000074008
362938003	20020131	1	900000000000207008	900000000000074008
362955004	20020131	1	900000000000207008	900000000000074008
362958002	20020131	1	900000000000207008	900000000000073002
362961001	20020131	1	900000000000207008	900000000000073002
362962008	20040731	0	900000000000207008	900000000000074008
362964009	20020131	1	900000000000207008	900000000000073002
362965005	20020131	1	900000000000207008	900000000000073002
362966006	20020131	1	900000000000207008	900000000000073002
362968007	20020131	1	900000000000207008	900000000000073002
362969004	20020131	1	900000000000207008	900000000000073002
362971004	20020131	1	900000000000207008	900000000000073002
362973001	20020131	1	900000000000207008	900000000000074008
362975008	20020131	1	900000000000207008	900000000000073002
362977000	20020131	1	900000000000207008	900000000000074008
362981000	20020131	1	900000000000207008	900000000000074008
363018007	20020131	1	900000000000207008	900000000000074008
363024001	20050131	1	900000000000207008	900000000000073002
363025000	20050131	1	900000000000207008	900000000000073002
363026004	20050131	1	900000000000207008	900000000000073002
363027008	20050131	1	900000000000207008	900000000000073002
363028003	20050131	1	900000000000207008	900000000000073002
363030001	20050131	1	900000000000207008	900000000000073002
363032009	20050131	1	900000000000207008	900000000000073002
363035006	20050131	1	900000000000207008	900000000000073002
363037003	20050131	1	900000000000207008	900000000000073002
363039000	20040731	1	900000000000207008	900000000000073002
363043001	20020131	1	900000000000207008	900000000000074008
363044007	20140131	1	900000000000207008	900000000000073002
363045008	20020731	1	900000000000207008	900000000000073002
363046009	20090731	1	900000000000207008	900000000000073002
