id	effectiveTime	active	moduleId	definitionStatusId
70682000	20020131	1	900000000000207008	900000000000074008
706912001	20150131	1	900000000000207008	900000000000074008
707136009	20150131	1	900000000000207008	900000000000074008
707147002	20150131	1	900000000000207008	900000000000074008
70746003	20020131	1	900000000000207008	900000000000074008
707496003	20150131	1	900000000000207008	900000000000074008
707594002	20150131	1	900000000000207008	900000000000073002
707598004	20150131	1	900000000000207008	900000000000074008
707844006	20150131	1	900000000000207008	900000000000073002
707861009	20150131	1	900000000000207008	900000000000074008
707862002	20150131	1	900000000000207008	900000000000074008
708008000	20150131	1	900000000000207008	900000000000074008
708011004	20150131	1	900000000000207008	900000000000074008
708012006	20150131	1	900000000000207008	900000000000074008
708038006	20150131	1	900000000000207008	900000000000074008
708039003	20150131	1	900000000000207008	900000000000073002
708040001	20150131	1	900000000000207008	900000000000074008
708041002	20150131	1	900000000000207008	900000000000073002
70813002	20020131	1	900000000000207008	900000000000074008
70819003	20020131	1	900000000000207008	900000000000074008
70822001	20020131	1	900000000000207008	900000000000074008
708248004	20150131	1	900000000000207008	900000000000074008
7083009	20020131	1	900000000000207008	900000000000074008
708528005	20150131	1	900000000000207008	900000000000074008
708529002	20150131	1	900000000000207008	900000000000073002
708530007	20150131	1	900000000000207008	900000000000074008
708531006	20150131	1	900000000000207008	900000000000073002
7087005	20020131	1	900000000000207008	900000000000074008
70990002	20020131	1	900000000000207008	900000000000074008
71000119102	20130901	1	731000124108	900000000000074008
71000124104	20110301	0	731000124108	900000000000074008
71049009	20020131	1	900000000000207008	900000000000074008
71065005	20020131	1	900000000000207008	900000000000074008
711000124102	20120301	0	731000124108	900000000000074008
71128006	20020131	1	900000000000207008	900000000000074008
71139009	20020731	1	900000000000207008	900000000000073002
71181003	20060731	1	900000000000207008	900000000000074008
71192002	20020131	1	900000000000207008	900000000000074008
71220005	20020131	1	900000000000207008	900000000000073002
7125002	20020131	1	900000000000207008	900000000000073002
71274004	20020131	1	900000000000207008	900000000000074008
71307009	20020131	1	900000000000207008	900000000000074008
71341001	20020131	1	900000000000207008	900000000000074008
71388002	20020131	1	900000000000207008	900000000000074008
71444005	20020131	1	900000000000207008	900000000000073002
71482002	20020131	1	900000000000207008	900000000000074008
71555008	20020131	1	900000000000207008	900000000000073002
71588001	20050131	1	900000000000207008	900000000000073002
7159003	20020131	1	900000000000207008	900000000000073002
7160008	20020131	1	900000000000207008	900000000000074008
71616004	20020131	1	900000000000207008	900000000000074008
71620000	20020131	1	900000000000207008	900000000000073002
7163005	20020131	1	900000000000207008	900000000000073002
71790003	20020131	1	900000000000207008	900000000000073002
71800003	20020131	1	900000000000207008	900000000000074008
7180009	20020131	1	900000000000207008	900000000000073002
71831005	20020131	1	900000000000207008	900000000000074008
71836000	20020131	1	900000000000207008	900000000000074008
71854001	20020131	1	900000000000207008	900000000000074008
71861002	20020731	1	900000000000207008	900000000000073002
71934003	20020131	1	900000000000207008	900000000000074008
71978007	20020131	1	900000000000207008	900000000000074008
72001000	20020131	1	900000000000207008	900000000000074008
72092001	20020131	1	900000000000207008	900000000000073002
721000124105	20110301	0	731000124108	900000000000074008
72167002	20020131	1	900000000000207008	900000000000074008
72208004	20030131	1	900000000000207008	900000000000073002
72224003	20020131	1	900000000000207008	900000000000073002
72228000	20020131	1	900000000000207008	900000000000074008
72310004	20080131	1	900000000000207008	900000000000073002
72315009	20020131	1	900000000000207008	900000000000074008
72410000	20020131	1	900000000000207008	900000000000074008
72497001	20020131	1	900000000000207008	900000000000073002
72511004	20020131	1	900000000000207008	900000000000074008
72654001	20020131	1	900000000000207008	900000000000074008
72696002	20020131	1	900000000000207008	900000000000074008
72704001	20020131	1	900000000000207008	900000000000074008
72705000	20020131	1	900000000000207008	900000000000074008
72717003	20020131	1	900000000000207008	900000000000074008
72789009	20100131	1	900000000000207008	900000000000074008
72795005	20020131	1	900000000000207008	900000000000074008
7280001000004103	20150301	1	731000124108	900000000000073002
72836002	20020131	1	900000000000207008	900000000000074008
72840006	20020131	1	900000000000207008	900000000000074008
72869002	20020131	1	900000000000207008	900000000000074008
729000	20030731	0	900000000000207008	900000000000074008
72951007	20100131	1	900000000000207008	900000000000074008
7300001000004105	20150301	1	731000124108	900000000000073002
73013002	20020131	1	900000000000207008	900000000000073002
7310001000004107	20150301	1	731000124108	900000000000073002
731000124108	20110301	1	731000124108	900000000000074008
73132005	20020131	1	900000000000207008	900000000000073002
7314000	20040731	0	900000000000207008	900000000000074008
73152006	20080731	1	900000000000207008	900000000000073002
73192008	20020131	1	900000000000207008	900000000000074008
73196006	20020131	1	900000000000207008	900000000000074008
73211009	20020131	1	900000000000207008	900000000000074008
73220000	20020131	1	900000000000207008	900000000000074008
73244003	20020131	1	900000000000207008	900000000000073002
73297009	20040131	1	900000000000207008	900000000000073002
73301000	20020131	1	900000000000207008	900000000000074008
73316002	20020131	1	900000000000207008	900000000000073002
73451009	20020131	1	900000000000207008	900000000000074008
73544002	20020131	1	900000000000207008	900000000000073002
73573004	20020131	1	900000000000207008	900000000000073002
736004	20050131	1	900000000000207008	900000000000073002
73696005	20020131	1	900000000000207008	900000000000074008
73732002	20020131	1	900000000000207008	900000000000074008
73787001	20020131	1	900000000000207008	900000000000073002
73831000	20020131	1	900000000000207008	900000000000074008
73862001	20090131	1	900000000000207008	900000000000073002
73873008	20020131	1	900000000000207008	900000000000074008
7389001	20020131	1	900000000000207008	900000000000074008
73913000	20020131	1	900000000000207008	900000000000074008
7393007	20030131	1	900000000000207008	900000000000073002
73994005	20050131	1	900000000000207008	900000000000073002
74081000119101	20120301	1	731000124108	900000000000074008
741000124103	20110301	1	731000124108	900000000000074008
74160004	20020131	1	900000000000207008	900000000000074008
74281007	20020131	1	900000000000207008	900000000000074008
74285003	20090131	1	900000000000207008	900000000000073002
74336005	20020131	1	900000000000207008	900000000000074008
74345006	20140731	1	900000000000207008	900000000000073002
74395007	20020131	1	900000000000207008	900000000000073002
74465000	20020131	1	900000000000207008	900000000000073002
74474003	20020131	1	900000000000207008	900000000000073002
74627003	20090731	1	900000000000207008	900000000000073002
74670003	20020131	1	900000000000207008	900000000000074008
74722002	20020131	1	900000000000207008	900000000000074008
74732009	20020131	1	900000000000207008	900000000000074008
74801000	20020131	1	900000000000207008	900000000000074008
74862005	20020131	1	900000000000207008	900000000000074008
74943008	20020131	1	900000000000207008	900000000000073002
74977003	20020131	1	900000000000207008	900000000000074008
75023009	20040731	1	900000000000207008	900000000000073002
75032006	20020131	1	900000000000207008	900000000000074008
75047002	20020131	1	900000000000207008	900000000000073002
75087007	20050131	1	900000000000207008	900000000000073002
75100008	20020131	1	900000000000207008	900000000000073002
75118006	20020131	1	900000000000207008	900000000000074008
75129005	20020131	1	900000000000207008	900000000000074008
75160005	20020131	1	900000000000207008	900000000000074008
7521001	20020131	1	900000000000207008	900000000000074008
7523003	20020131	1	900000000000207008	900000000000073002
75271001	20020131	1	900000000000207008	900000000000074008
75281002	20020131	1	900000000000207008	900000000000074008
75308009	20050131	1	900000000000207008	900000000000073002
75461000	20100731	1	900000000000207008	900000000000073002
75478009	20020131	1	900000000000207008	900000000000074008
7551007	20020131	1	900000000000207008	900000000000073002
75535001	20020131	1	900000000000207008	900000000000074008
75543006	20020131	1	900000000000207008	900000000000073002
75549005	20050131	1	900000000000207008	900000000000073002
75559006	20020131	1	900000000000207008	900000000000074008
75570004	20130731	1	900000000000207008	900000000000073002
75591007	20020731	1	900000000000207008	900000000000073002
7569003	20020131	1	900000000000207008	900000000000074008
75694006	20040731	1	900000000000207008	900000000000073002
75753009	20020131	1	900000000000207008	900000000000074008
75772009	20020131	1	900000000000207008	900000000000074008
75787004	20020131	1	900000000000207008	900000000000073002
75799006	20020131	1	900000000000207008	900000000000074008
75823008	20020131	1	900000000000207008	900000000000074008
7585008	20020131	1	900000000000207008	900000000000073002
75858005	20020131	1	900000000000207008	900000000000074008
75860007	20020731	1	900000000000207008	900000000000073002
75889009	20020131	1	900000000000207008	900000000000074008
75934005	20020131	1	900000000000207008	900000000000074008
76011009	20020131	1	900000000000207008	900000000000074008
76069003	20020131	1	900000000000207008	900000000000073002
761000124104	20110301	1	731000124108	900000000000074008
76267008	20020131	1	900000000000207008	900000000000073002
76314005	20020131	1	900000000000207008	900000000000074008
76375004	20020131	1	900000000000207008	900000000000074008
76422004	20020131	1	900000000000207008	900000000000074008
76505004	20020131	1	900000000000207008	900000000000074008
7652006	20020131	1	900000000000207008	900000000000074008
76555007	20020131	1	900000000000207008	900000000000074008
76571007	20050131	1	900000000000207008	900000000000073002
76581006	20020131	1	900000000000207008	900000000000073002
76612001	20020131	1	900000000000207008	900000000000074008
76618002	20020131	1	900000000000207008	900000000000073002
76668005	20080731	1	900000000000207008	900000000000073002
76670001	20020131	1	900000000000207008	900000000000074008
76682005	20020131	1	900000000000207008	900000000000073002
76712006	20020131	1	900000000000207008	900000000000073002
76729009	20020131	1	900000000000207008	900000000000074008
76744005	20100131	1	900000000000207008	900000000000073002
76752008	20020131	1	900000000000207008	900000000000074008
76784001	20020131	1	900000000000207008	900000000000074008
76853006	20020131	1	900000000000207008	900000000000074008
76865005	20050131	1	900000000000207008	900000000000073002
