id	effectiveTime	active	moduleId	sourceId	destinationId	relationshipGroup	typeId	characteristicTypeId	modifierId
4765007025	20140131	1	900000000000207008	698084004	53075003	1	363698007	900000000000010007	900000000000451002
476501000124127	20120901	1	731000124108	432091000124102	409063005	0	116680003	900000000000010007	900000000000451002
4765078020	20140131	1	900000000000207008	698084004	311821002	0	116680003	900000000000010007	900000000000451002
476511000124129	20120901	1	731000124108	432091000124102	243883003	0	363702006	900000000000010007	900000000000451002
476521000124121	20120901	1	731000124108	432101000124108	438553004	0	116680003	900000000000010007	900000000000451002
476531000124124	20120901	1	731000124108	432111000124106	254245008	0	116680003	900000000000010007	900000000000451002
476541000124125	20120901	1	731000124108	432111000124106	404642006	0	246075003	900000000000010007	900000000000451002
476551000124128	20120901	1	731000124108	432121000124103	82062003	0	116680003	900000000000010007	900000000000451002
476561000124126	20120901	1	731000124108	432131000124100	188235006	0	116680003	900000000000010007	900000000000451002
4765636029	20140131	1	900000000000207008	230421008	37356005	0	116680003	900000000000010007	900000000000451002
476571000124122	20120901	1	731000124108	432131000124100	62064005	1	116676008	900000000000010007	900000000000451002
476581000124120	20120901	1	731000124108	432131000124100	12817009	1	363698007	900000000000010007	900000000000451002
4765898027	20140131	1	900000000000207008	115161005	698214003	0	116680003	900000000000010007	900000000000451002
476591000124123	20120901	1	731000124108	432141000124105	413924001	0	116680003	900000000000010007	900000000000451002
4765923027	20140131	1	900000000000207008	698214003	414885009	0	116680003	900000000000010007	900000000000451002
476601000124126	20120901	1	731000124108	432151000124107	37356005	0	116680003	900000000000010007	900000000000451002
476611000124128	20120901	1	731000124108	432151000124107	422513000	0	116680003	900000000000010007	900000000000451002
476621000124120	20120901	1	731000124108	432161000124109	230437002	0	116680003	900000000000010007	900000000000451002
4766235029	20140131	1	900000000000207008	698247007	56265001	0	116680003	900000000000010007	900000000000451002
4766239024	20140131	1	900000000000207008	410429000	698247007	0	116680003	900000000000010007	900000000000451002
4766248025	20140131	1	900000000000207008	72654001	698247007	0	116680003	900000000000010007	900000000000451002
4766251021	20140131	1	900000000000207008	6285003	698247007	0	116680003	900000000000010007	900000000000451002
476631000124123	20120901	1	731000124108	432161000124109	3658006	0	246454002	900000000000010007	900000000000451002
476641000124129	20120901	1	731000124108	432161000124109	422513000	0	116680003	900000000000010007	900000000000451002
4766411020	20140131	1	900000000000207008	181338002	310833002	0	116680003	900000000000010007	900000000000451002
4766426022	20140131	1	900000000000207008	2841007	181338002	0	116680003	900000000000010007	900000000000451002
4766427029	20140131	1	900000000000207008	310833002	122860000	0	116680003	900000000000010007	900000000000451002
476651000124127	20120901	1	731000124108	432171000124102	230437002	0	116680003	900000000000010007	900000000000451002
476661000124125	20120901	1	731000124108	432171000124102	445355009	0	116680003	900000000000010007	900000000000451002
4766654020	20140131	1	900000000000207008	83942000	389079005	1	363698007	900000000000010007	900000000000451002
4766655021	20140131	1	900000000000207008	83942000	424124008	0	263502005	900000000000010007	900000000000451002
4766656022	20140131	1	900000000000207008	83942000	389079005	3	363698007	900000000000010007	900000000000451002
4766660020	20140131	1	900000000000207008	83942000	263680009	0	370135005	900000000000010007	900000000000451002
476671000124121	20120901	1	731000124108	432181000124104	440140008	0	116680003	900000000000010007	900000000000451002
476681000124124	20120901	1	731000124108	432191000124101	440140008	0	116680003	900000000000010007	900000000000451002
476691000124122	20120901	1	731000124108	432201000124103	64662007	0	116680003	900000000000010007	900000000000451002
476701000124122	20120901	1	731000124108	432201000124103	59282003	0	42752001	900000000000010007	900000000000451002
476711000124120	20140901	0	731000124108	432211000124100	312850006	0	116680003	900000000000010007	900000000000451002
476721000124128	20140901	0	731000124108	432211000124100	410515003	1	408729009	900000000000010007	900000000000451002
476731000124125	20140901	0	731000124108	432211000124100	410604004	1	408732007	900000000000010007	900000000000451002
476741000124124	20140901	0	731000124108	432211000124100	95677002	1	246090004	900000000000010007	900000000000451002
476751000124121	20140901	0	731000124108	432211000124100	410511007	1	408731000	900000000000010007	900000000000451002
4767664022	20140131	1	900000000000207008	698426005	410513005	1	408731000	900000000000010007	900000000000451002
4767697023	20140131	1	900000000000207008	698420004	442278005	1	363589002	900000000000010007	900000000000451002
4767727021	20140131	1	900000000000207008	698420004	410604004	1	408732007	900000000000010007	900000000000451002
4767739029	20140131	1	900000000000207008	698420004	410513005	1	408731000	900000000000010007	900000000000451002
4767767022	20140131	1	900000000000207008	698426005	385658003	1	408730004	900000000000010007	900000000000451002
4767795022	20140131	1	900000000000207008	698426005	410604004	1	408732007	900000000000010007	900000000000451002
4767808024	20140131	1	900000000000207008	698420004	385658003	1	408730004	900000000000010007	900000000000451002
4767823025	20140131	1	900000000000207008	698426005	161663000	0	116680003	900000000000010007	900000000000451002
4767827029	20140131	1	900000000000207008	698420004	161616002	0	116680003	900000000000010007	900000000000451002
4768146027	20140131	1	900000000000207008	698457005	161625008	0	116680003	900000000000010007	900000000000451002
4768208029	20140131	1	900000000000207008	698457005	233139006	1	363589002	900000000000010007	900000000000451002
4768218023	20140131	1	900000000000207008	698457005	385658003	1	408730004	900000000000010007	900000000000451002
4768258020	20140131	1	900000000000207008	698457005	410604004	1	408732007	900000000000010007	900000000000451002
4768277022	20140131	1	900000000000207008	698457005	410513005	1	408731000	900000000000010007	900000000000451002
4768979026	20140131	1	900000000000207008	698603008	967006	0	116680003	900000000000010007	900000000000451002
476941000124122	20130901	0	731000124108	70421000119103	161615003	0	116680003	900000000000010007	900000000000451002
476951000124124	20130901	0	731000124108	70421000119103	385658003	1	408730004	900000000000010007	900000000000451002
476961000124121	20130901	0	731000124108	70421000119103	410604004	1	408732007	900000000000010007	900000000000451002
476981000124127	20130901	0	731000124108	70421000119103	410513005	1	408731000	900000000000010007	900000000000451002
4769825029	20140131	1	900000000000207008	698761003	6204001	0	116680003	900000000000010007	900000000000451002
4769864026	20140131	1	900000000000207008	698761003	445355009	0	116680003	900000000000010007	900000000000451002
477091000124125	20140901	0	731000124108	432221000124108	161432005	0	116680003	900000000000010007	900000000000451002
4770955028	20140131	1	900000000000207008	55441007	51114001	0	116680003	900000000000010007	900000000000451002
4770978023	20140131	1	900000000000207008	698967008	91722005	0	116680003	900000000000010007	900000000000451002
477101000124120	20140901	0	731000124108	432221000124108	161486002	0	116680003	900000000000010007	900000000000451002
477111000124123	20150301	0	731000124108	432231000124106	161573009	0	116680003	900000000000010007	900000000000451002
477121000124126	20150301	0	731000124108	432231000124106	410604004	1	408732007	900000000000010007	900000000000451002
477141000124122	20150301	0	731000124108	432231000124106	410515003	1	408729009	900000000000010007	900000000000451002
477151000124124	20150301	0	731000124108	432231000124106	410513005	1	408731000	900000000000010007	900000000000451002
477161000124121	20120901	1	731000124108	432241000124101	79631006	0	116680003	900000000000010007	900000000000451002
477171000124125	20120901	1	731000124108	432251000124104	366269007	0	116680003	900000000000010007	900000000000451002
477181000124127	20120901	1	731000124108	432251000124104	251971000	1	363714003	900000000000010007	900000000000451002
477191000124129	20120901	1	731000124108	432251000124104	1250004	1	363713009	900000000000010007	900000000000451002
477201000124126	20120901	1	731000124108	432261000124102	230722002	0	116680003	900000000000010007	900000000000451002
477211000124128	20120901	1	731000124108	432271000124109	51887003	0	116680003	900000000000010007	900000000000451002
477221000124120	20120901	1	731000124108	432281000124107	51887003	0	116680003	900000000000010007	900000000000451002
477231000124123	20120901	1	731000124108	432291000124105	193000002	0	116680003	900000000000010007	900000000000451002
477241000124129	20120901	1	731000124108	432291000124105	422513000	0	116680003	900000000000010007	900000000000451002
477251000124127	20120901	1	731000124108	432311000124109	23745001	0	116680003	900000000000010007	900000000000451002
477261000124125	20120901	1	731000124108	432321000124101	422979000	0	116680003	900000000000010007	900000000000451002
477271000124121	20120901	1	731000124108	432331000124103	432321000124101	0	116680003	900000000000010007	900000000000451002
4772768022	20140131	1	900000000000207008	43966005	699026005	0	116680003	900000000000010007	900000000000451002
4772780025	20140131	1	900000000000207008	699062006	127278005	0	116680003	900000000000010007	900000000000451002
4772782022	20140131	1	900000000000207008	699050007	25924004	0	116680003	900000000000010007	900000000000451002
4772784023	20140131	1	900000000000207008	699050007	75889009	1	116676008	900000000000010007	900000000000451002
4772786020	20140131	1	900000000000207008	699050007	28231008	1	363698007	900000000000010007	900000000000451002
4772801021	20140131	1	900000000000207008	60176003	88556005	0	116680003	900000000000010007	900000000000451002
477281000124124	20120901	1	731000124108	432341000124108	432321000124101	0	116680003	900000000000010007	900000000000451002
4772824025	20140131	1	900000000000207008	699026005	450713006	0	116680003	900000000000010007	900000000000451002
4772850026	20140131	1	900000000000207008	74670003	699026005	0	116680003	900000000000010007	900000000000451002
4772854024	20140131	1	900000000000207008	699026005	8205005	0	116680003	900000000000010007	900000000000451002
4772864026	20140131	1	900000000000207008	699035003	427631000	0	116680003	900000000000010007	900000000000451002
4772893026	20140131	1	900000000000207008	699026005	312758009	0	116680003	900000000000010007	900000000000451002
477291000124122	20120901	1	731000124108	432351000124105	23745001	0	116680003	900000000000010007	900000000000451002
477301000124123	20120901	1	731000124108	432361000124107	414051007	0	116680003	900000000000010007	900000000000451002
477311000124121	20120901	1	731000124108	432371000124100	420227002	0	116680003	900000000000010007	900000000000451002
477321000124129	20120901	1	731000124108	432381000124102	79899007	0	116680003	900000000000010007	900000000000451002
477331000124126	20120901	1	731000124108	432391000124104	448177004	0	116680003	900000000000010007	900000000000451002
477341000124120	20120901	1	731000124108	432391000124104	432381000124102	0	116680003	900000000000010007	900000000000451002
477351000124122	20120901	1	731000124108	432401000124102	406149000	0	116680003	900000000000010007	900000000000451002
477361000124124	20120901	1	731000124108	432401000124102	183946001	0	116680003	900000000000010007	900000000000451002
477371000124128	20120901	1	731000124108	91561000119109	418475009	0	116680003	900000000000010007	900000000000451002
477381000124125	20120901	1	731000124108	91561000119109	58690002	0	116680003	900000000000010007	900000000000451002
477391000124127	20120901	1	731000124108	91461000119108	271794005	0	116680003	900000000000010007	900000000000451002
477401000124125	20120901	1	731000124108	91461000119108	418475009	0	116680003	900000000000010007	900000000000451002
477411000124127	20120901	1	731000124108	91471000119102	230488004	0	116680003	900000000000010007	900000000000451002
477421000124124	20120901	1	731000124108	91471000119102	260378005	1	363713009	900000000000010007	900000000000451002
477431000124122	20120901	1	731000124108	91471000119102	258158006	1	363714003	900000000000010007	900000000000451002
477441000124128	20120901	1	731000124108	91471000119102	410942007	0	246075003	900000000000010007	900000000000451002
