id	effectiveTime	active	moduleId	refsetId	referencedComponentId	mapGroup	mapPriority	mapRule	mapAdvice	mapTarget	correlationId
bbbb9708-5846-58a7-b962-0b410c505d9e	20020131	1	900000000000207008	447563008	68575007	1	1			364.9	447558009
9e91a62d-ca12-5c07-9336-eb1d9bb5dc57	20020131	1	900000000000207008	447563008	6861003	1	1			711.07	447558009
57f36cb2-6eff-5c4a-8abb-53971f67f3b7	20030731	0	900000000000207008	447563008	68633000	1	1			364.74	447559001
7c2ada50-e9bf-5d09-9dcf-b2e05e96df3a	20030731	1	900000000000207008	447563008	68633000	1	1			379.40	447558009
71f41724-e65e-52ea-9dcb-1a5906b50c36	20020131	1	900000000000207008	447563008	68843000	1	1			134.1	447557004
a245252b-1963-5fb5-abf6-033a96dea93e	20060930	0	900000000000207008	447563008	68917000	1	1			519.1	447558009
e3b42671-5547-5076-a738-d4252f1bb03b	20060930	1	900000000000207008	447563008	68917000	1	1			519.19	447559001
b79d6fe2-833c-5e76-a940-358efba59bd3	20140131	1	900000000000207008	447563008	68971000119104	1	1			V45.02	447558009
3e0922d1-c888-5a1b-9ea6-25ef026c5dc4	20020131	1	900000000000207008	447563008	68996008	1	1			385.9	447558009
d95cc5f0-49f0-57a7-a1a1-f212b0a2c09b	20140131	1	900000000000207008	447563008	69031000119105	1	1			V45.01	447558009
9e633df0-e577-55f5-aba5-fd8ed8b50469	20030131	0	900000000000207008	447563008	69096003	1	1			780.4	447557004
29c94cb6-b437-5bce-b9f7-d53f1ef02a9e	20130731	1	900000000000207008	447563008	691000119103	1	1			250.81	447558009
828c1353-f93d-5c97-9f49-bf40f6822eb2	20130731	1	900000000000207008	447563008	691000119103	2	1			607.84	447558009
aa2dfb17-ad79-5aa5-8960-44080ebefa4f	20140604	1	900000000000207008	447563008	69191000119105	1	1			V45.69	447558009
aa32d637-896c-5289-9ba6-56f50be9a513	20140604	1	900000000000207008	447563008	69321000119105	1	1			V45.69	447558009
495890b8-6ce7-5605-85ca-8873c5e320ea	20020131	1	900000000000207008	447563008	69322001	1	1			298.9	447557004
b789a1e7-d57f-559e-b290-3d7b8b9e05f6	20140604	1	900000000000207008	447563008	69411000119107	1	1			V10.83	447558009
db34682b-c880-5ee4-a34a-7e868a462b58	20020131	1	900000000000207008	447563008	69518005	1	1			751.9	447557004
dfd1eaab-9f32-5d88-b3a0-b7a3b4d71ac7	20020131	1	900000000000207008	447563008	69533002	1	1			344.89	447558009
378c994a-84b5-5e7e-8360-bf70dba9f0db	20020131	1	900000000000207008	447563008	69559004	1	1			789.30	447558009
2bfcbdbe-e77d-5a4b-a14d-da2655e60f86	20140604	1	900000000000207008	447563008	69591000119104	1	1			V45.69	447558009
211d344b-0c06-5b70-9853-929c76f423a4	20140604	1	900000000000207008	447563008	69671000119101	1	1			V45.69	447558009
38475f56-b38e-5e5c-a1d3-3ca3e7ecbf7e	20020131	1	900000000000207008	447563008	69698001	1	1			999.3	447558009
6bd332a4-90c1-5037-87f7-bc62ee8f1733	20020131	1	900000000000207008	447563008	69707008	1	1			782.8	447558009
7bcd2620-17f6-57c8-865f-5f0510c5d1f8	20140604	1	900000000000207008	447563008	69741000119103	1	1			V45.69	447558009
967997ea-7e01-50ef-8066-f80fdb9ea345	20020731	1	900000000000207008	447563008	69798007	1	1			433.10	447557004
2dd05fa3-9482-5283-92f9-94ae40828424	20140131	1	900000000000207008	447563008	698021005	1	1			345.80	447558009
86e4372b-9fd0-52d5-b850-e450ad7db3d6	20140131	1	900000000000207008	447563008	698077007	1	1			805.2	447558009
184a3f7a-e923-5263-8046-bb225e25225c	20140131	1	900000000000207008	447563008	698247007	1	1			427.9	447557004
f69a22e4-e696-5693-bf16-aa44b24a718b	20140604	1	900000000000207008	447563008	69831000119100	1	1			V45.69	447558009
85dfb164-03c7-570c-b644-b06ae458afc6	20140131	1	900000000000207008	447563008	698420004	1	1			V15.1	447558009
f14eb373-2045-545b-8f58-0925f3078e54	20140131	1	900000000000207008	447563008	698426005	1	1			V45.69	447558009
e2ec854a-c790-50c6-baee-c089ed3a203b	20140131	1	900000000000207008	447563008	698427001	1	1			V45.69	447558009
561fedef-5e43-5ab8-bd4d-6c20db751663	20140131	1	900000000000207008	447563008	698446000	1	1			V43.3	447558009
f8c4fe62-1adc-5eb5-b4ec-165180e5c2a6	20140131	1	900000000000207008	447563008	698453009	1	1			V45.89	447558009
7b45790b-0127-5ba4-a99b-20529a6e331b	20140131	1	900000000000207008	447563008	698454003	1	1			V15.1	447559001
0813e24c-7f5d-5640-a856-46a736840679	20140131	1	900000000000207008	447563008	698457005	1	1			V15.1	447558009
8751c13c-7686-5980-905e-906f9d4f39de	20140131	1	900000000000207008	447563008	698811001	1	1			V13.59	447558009
5633490d-f887-56f4-88d3-459033c80455	20140131	1	900000000000207008	447563008	699005005	1	1			V10.79	447558009
15dfdc1a-a6d9-5c1f-b2f9-b504cc702cd0	20140131	1	900000000000207008	447563008	699046000	1	1			784.0	447559001
7c92aa37-a9e5-5bee-a735-3ce48b0e5441	20140131	1	900000000000207008	447563008	699050007	2	1			574.10	447557004
8939d0d0-91c7-5151-b2d6-f1abdaf9fb52	20140131	1	900000000000207008	447563008	699050007	1	1			574.00	447557004
3f857018-3546-52c5-bb06-b1851ab0eaa6	20140131	1	900000000000207008	447563008	699063001	1	1			959.6	447557004
327175a4-e4c1-5b15-90ab-49cdefbb7fce	20140604	1	900000000000207008	447563008	69911000119104	1	1			V45.69	447558009
f802cb68-8402-54ca-a0b7-e0057c0fbb16	20140131	1	900000000000207008	447563008	699207005	1	1			716.95	447558009
8151c788-7c4f-5034-a385-b0ae75ad8684	20140131	1	900000000000207008	447563008	699317002	1	1			187.8	447558009
d99d40b4-4b36-5fc1-b487-6b67e9d912bf	20140131	1	900000000000207008	447563008	699346009	1	1			V16.9	447558009
9271cf17-cb78-5a5d-a834-0ffedd9878e5	20040131	0	900000000000207008	447563008	69947005	1	1			510.9	447558009
e2787a72-7329-5719-81e3-23fc3c1b60b1	20140131	1	900000000000207008	447563008	699697007	1	1				447556008
c2475b49-e839-5172-8210-4c0c408eb71b	20140131	1	900000000000207008	447563008	699699005	1	1			724.9	447558009
0adc77ac-58c2-5b63-9e03-b0bb5d85479d	20140131	1	900000000000207008	447563008	699943005	1	1			756.10	447559001
aa2f9659-7444-53a9-b8ac-585f5b39dca5	20140131	1	900000000000207008	447563008	700006000	1	1				447556008
5aa19bd2-c62e-5570-af84-33bcc9144946	20140131	1	900000000000207008	447563008	700009007	1	1			959.8	447558009
13b02f62-6ff7-5645-85c1-93248edf1978	20140131	1	900000000000207008	447563008	700010002	1	1			959.8	447558009
69d20138-851d-57a3-b186-f2f724451e10	20140131	1	900000000000207008	447563008	700011003	1	1			733.90	447558009
5b5976a2-543d-5337-8b1a-95a333213cf4	20140131	1	900000000000207008	447563008	700012005	1	1			729.90	447559001
e445c968-1bce-507c-b633-bef7f68e1d24	20140604	1	900000000000207008	447563008	700097003	1	1			809.0	447558009
e63310e3-60c7-5027-bd32-54137e71b7e2	20140604	1	900000000000207008	447563008	700272008	1	1			011.90	447557004
de8cd452-bc4a-54cc-852a-b6f09492e298	20140604	1	900000000000207008	447563008	700364009	1	1			315.8	447558009
51a1d9d8-1502-52f6-8500-47e7cda6bd11	20020131	1	900000000000207008	447563008	70070008	1	1			723.5	447557004
592da579-6891-5b13-8fad-38aa33dc0091	20030731	1	900000000000207008	447563008	70166002	1	1			910.3	447557004
72211d25-1638-5865-b6ca-10a6bdd6db14	20140604	1	900000000000207008	447563008	702385003	1	1			958.0	447558009
fa14bffd-1bde-571c-aa45-71797b11dff9	20140604	1	900000000000207008	447563008	702626005	1	1			759.9	447558009
f6d4248b-3272-54c0-b026-af7a91ed4051	20140604	1	900000000000207008	447563008	702632000	1	1			854.00	447559001
6da87cbd-846b-509e-b09f-0cbb170cc270	20140604	1	900000000000207008	447563008	702641005	1	1			995.3	447558009
40c13707-1880-511b-b5ae-7c4de08df4a4	20030731	1	900000000000207008	447563008	70272006	1	1			401.0	447557004
e7e9c594-0390-53e3-80b0-286cffe594b0	20140604	1	900000000000207008	447563008	70301000119104	1	1			V45.69	447558009
eb9557e2-3c45-519f-9dbb-8d009bb1e1fb	20140604	1	900000000000207008	447563008	70311000119101	1	1			V45.69	447558009
f88d2eb9-9fbc-5332-a960-9cc74876f5f3	20020131	1	900000000000207008	447563008	70318002	1	1			752.69	447557004
132e9288-732f-5a2a-9ed3-15a3369110f5	20020131	1	900000000000207008	447563008	7033004	1	1			345.2	447557004
8827a74d-7f42-59b1-b61b-0b3f206158a3	20140604	1	900000000000207008	447563008	703329004	1	1			747.69	447558009
067a9761-5573-5b17-ba91-a165eac1bc35	20140604	1	900000000000207008	447563008	703398004	1	1			V45.00	447557004
fb1d0206-436f-5bdf-af42-c7ef528bdf31	20020131	1	900000000000207008	447563008	70375006	1	1			578.9	447558009
1260eb6a-8058-59e0-a18f-c8140fc8e5a9	20020131	1	900000000000207008	447563008	70397008	1	1			364.53	447557004
4de29a34-760c-5025-8633-ec0706145d48	20030731	0	900000000000207008	447563008	7058009	1	1				447556008
57ff961b-4293-571b-81b2-59fd1e258727	20030731	1	900000000000207008	447563008	7058009	1	1			V15.81	447558009
1d51eed5-8d96-5775-96a5-50f9158bfbf9	20020131	1	900000000000207008	447563008	70582006	1	1			709.2	447558009
a03c50bd-31a6-5c24-b711-e313ea7b0e8d	20020131	1	900000000000207008	447563008	70591005	1	1			779.9	447558009
46d67263-395b-53f2-825f-0ef8d08067fe	20020131	1	900000000000207008	447563008	70647001	1	1			102.9	447557004
52759245-3289-55b4-b0ee-2af1faace87d	20020131	1	900000000000207008	447563008	70660007	1	1			603.9	447558009
af63f2d0-e88a-5d91-aa2b-e2524dce3408	20020131	1	900000000000207008	447563008	70759006	1	1			686.00	447557004
e29a4767-439c-5c9f-9f3b-633f24ecb943	20020131	1	900000000000207008	447563008	70902004	1	1			755.22	447557004
7fd7fd9f-a846-56fa-b1da-4434c71f36d6	20030731	1	900000000000207008	447563008	7125002	1	1			322.9	447558009
c2a12562-3562-5cf5-8900-7218f98fffb0	20030731	0	900000000000207008	447563008	7125002	1	1			323.9	447558009
99bb3d62-8e87-53e0-98dd-b179bd137bf6	20140604	1	900000000000207008	447563008	71271000119107	1	1			V19.19	447558009
53fcd734-af23-5377-9e00-9e1f800f14a4	20020131	1	900000000000207008	447563008	71444005	1	1			434.00	447557004
346b4ef3-57c0-56de-bc89-06ed5b5ad701	20020731	1	900000000000207008	447563008	7159003	1	1			513.0	447557004
116ea547-c6ed-57ec-add4-c49e939820c7	20020131	1	900000000000207008	447563008	71620000	1	1			821.00	447557004
745df4a1-befb-5f49-a2cc-f2ff5d6c324c	20050930	1	900000000000207008	447563008	7163005	1	1			599.60	447557004
8e9fbd27-f3bc-5bf6-933c-7a5895ffa44d	20050930	0	900000000000207008	447563008	7163005	1	1			599.6	447557004
c3f451b0-0b16-5cd7-b6de-2cad256611ac	20030731	1	900000000000207008	447563008	7180009	1	1			322.9	447557004
07fc38bc-ad94-52c4-beaa-65b49c15cd1b	20090131	1	900000000000207008	447563008	71831005	1	1			345.10	447558009
27f187d3-14d9-5dd7-b8e0-34b73563321f	20090131	0	900000000000207008	447563008	71831005	1	1			345.90	447558009
e7bd8830-ffc2-5f84-8ed7-4b2882499f62	20090731	1	900000000000207008	447563008	7199000	1	1			759.5	447557004
a8375ed8-b6f8-5018-9172-ddd170c6c52f	20030731	1	900000000000207008	447563008	72092001	1	1			440.9	447557004
8cbe0d98-eaa2-58a0-a788-4f024091e1cd	20030731	0	900000000000207008	447563008	72094000	1	1			437.6	447558009
7116d8c5-ad02-58d4-a74a-4227dc007527	20020131	1	900000000000207008	447563008	72128008	1	1			367.9	447557004
a8736ce2-2dae-543f-b35f-5b633412c543	20070131	0	900000000000207008	447563008	72256005	1	1			578.1	447557004
c1214297-e85b-5aac-8d22-7cea22c825c6	20020131	1	900000000000207008	447563008	7231009	1	1			694.9	447557004
f41d605a-8427-55b3-b1bf-d202b0248a93	20020131	1	900000000000207008	447563008	72366004	1	1			307.50	447557004
0d3a4a2d-12f1-507e-a694-a51ff333a309	20020131	1	900000000000207008	447563008	72399002	1	1				447556008
3fecf32d-a194-5b81-ba64-4e585c887f4c	20030731	1	900000000000207008	447563008	72512006	1	1			910.1	447557004
99fda116-fc89-5413-a1c0-74aacb0ef415	20020131	1	900000000000207008	447563008	72654001	1	1			427.9	447558009
c98e0cd5-df24-5b30-9e4e-d3f036b57ab4	20020131	1	900000000000207008	447563008	72670004	1	1			796.4	447558009
5bffb2ec-588d-50bc-851d-b78e8d152714	20020131	1	900000000000207008	447563008	72724002	1	1				447556008
537fac86-1be9-5cad-87b0-a84f4d276595	20020131	1	900000000000207008	447563008	72789009	1	1			376.11	447558009
eb6c36c6-e776-5a3a-9601-2ad156dc6e64	20020131	1	900000000000207008	447563008	72836002	1	1			572.2	447557004
d7348207-f009-56b2-9d48-0436d8605e61	20030731	1	900000000000207008	447563008	72899006	1	1			682.0	447557004
72243337-cc9d-58f8-ad4a-3b1b239da460	20020131	1	900000000000207008	447563008	72928007	1	1			733.90	447558009
2cee4be4-f4c9-583b-a8aa-8ac9a116c447	20020131	1	900000000000207008	447563008	73013002	1	1			352.9	447557004
47d16582-e37d-5fcd-b5c5-0f2200a8d8bd	20020131	1	900000000000207008	447563008	73052009	1	1			550.13	447557004
2594cd34-e8fa-5087-b890-24b0a71a03e6	20090131	1	900000000000207008	447563008	73192008	1	1			433.30	447558009
c52a419f-8461-5cfa-82f3-f8edc7ca64b2	20090131	0	900000000000207008	447563008	73192008	1	1			433.80	447559001
24c0d27a-efd5-55a0-a2ce-20848456cf10	20020131	1	900000000000207008	447563008	73211009	1	1			250.00	447557004
99b6cf81-c086-54f4-b84b-e2eeec8c8999	20030731	0	900000000000207008	447563008	73262007	1	1			753.8	447559001
9efeb29b-2596-5334-a27d-681611d489a1	20140604	0	900000000000207008	447563008	73262007	1	1			753.9	447558009
1a497f41-c763-5d19-a758-d880de957d3c	20081031	1	900000000000207008	447563008	73301000	1	1			999.89	447558009
6462c838-bcb2-563e-a66a-e845b35daaca	20081031	0	900000000000207008	447563008	73301000	1	1			999.8	447558009
afd35ae7-b7f2-5c1f-a34c-35e58f89b040	20111001	1	900000000000207008	447563008	73301000	2	1			780.60	447558009
787ca7b1-57e6-5a38-8722-8a4143920ac8	20020131	1	900000000000207008	447563008	73573004	1	1			756.9	447557004
5818dd4d-dab3-52a9-bbeb-e9fe5f4b7e21	20071001	0	900000000000207008	447563008	73787001	1	1			054.9	447558009
e166a4f5-e0c5-53ea-b93a-b9be9df7582c	20071001	1	900000000000207008	447563008	73787001	1	1			058.89	447558009
1ee630e0-4e88-53ac-abb3-fd4401002e1a	20030731	0	900000000000207008	447563008	73862001	1	1			996.70	447558009
4f35db44-9353-5cc6-913e-a7b1031d63af	20030731	1	900000000000207008	447563008	73862001	1	1			996.79	447558009
d717143f-c67b-5799-974e-9f725ec90565	20030731	1	900000000000207008	447563008	73867007	1	1			296.24	447558009
2b04291b-c545-5152-a322-99451df0a0f7	20030731	1	900000000000207008	447563008	7392002	1	1			778.9	447558009
da34d196-d420-5109-917c-89ec30b30625	20030731	0	900000000000207008	447563008	7392002	1	1			690.12	447559001
c51feb51-9562-50a6-bf16-d39727322589	20140131	1	900000000000207008	447563008	73941000119109	1	1			V43.3	447558009
be694de1-3493-5fad-9cfe-e0c1cc9f6a5b	20020131	1	900000000000207008	447563008	73973007	1	1			873.42	447557004
f711322a-20d0-5f38-b5f3-bf06ead881b0	20020131	1	900000000000207008	447563008	74007000	1	1			302.72	447558009
24429bd2-0325-53f0-8d87-a9788d4f696b	20050731	0	900000000000207008	447563008	74069000	1	1			995.2	447558009
f332b9b5-f19b-5c43-9ad3-fb428aa6a7f2	20020131	1	900000000000207008	447563008	74285003	1	1			789.30	447558009
aceb41be-31eb-5870-8db6-138ca47b8cce	20020131	1	900000000000207008	447563008	74474003	1	1			578.9	447557004
91668a2b-7b9c-5e93-b0df-b05158fed55d	20020131	1	900000000000207008	447563008	74627003	1	1			250.90	447557004
99d60515-83f1-50d2-a9af-0b1834651fcf	20020131	1	900000000000207008	447563008	74659005	1	1			552.00	447557004
15cfa8ad-ee91-53fd-84b2-6f5f8826960b	20020131	1	900000000000207008	447563008	74699008	1	1			932	447557004
f4c7d1ed-01e6-598e-a84f-87d7a18e0cf0	20030731	1	900000000000207008	447563008	74732009	1	1			300.9	447558009
85f132ab-f9c9-5a50-891b-27c0c1acdd55	20020131	1	900000000000207008	447563008	74877002	1	1			756.10	447558009
a1ca036a-2dc9-53aa-b044-179da097e668	20020131	1	900000000000207008	447563008	74969002	1	1			743.37	447557004
0e786c7e-4945-5ec0-9f42-eeead7cd9bc3	20090131	1	900000000000207008	447563008	75023009	1	1			345.90	447558009
872588a1-c943-5119-a6e5-1657018f96c7	20030731	0	900000000000207008	447563008	75023009	1	1			907.0	447558009
c363b7d6-1668-56bf-905c-e9ce9695a677	20090131	0	900000000000207008	447563008	75023009	1	1			345.10	447558009
7b93888d-1e34-5b8e-9de7-17d4d4d051ec	20040131	0	900000000000207008	447563008	75047002	1	1			359.9	447557004
9637b577-99f2-560c-ae6c-38d395b5d2e5	20040131	1	900000000000207008	447563008	75047002	1	1			728.9	447557004
76944a7e-b44e-5f16-9bd0-a3b37ecc9c40	20030731	1	900000000000207008	447563008	75084000	1	1			296.23	447558009
233823d4-9bef-5136-94bb-94efe791fd71	20030731	1	900000000000207008	447563008	7523003	1	1			959.6	447557004
a2a35a08-b20c-5241-9622-530d7aa30b4f	20020131	1	900000000000207008	447563008	75281002	1	1			553.00	447557004
8b6baa97-0c4c-50a8-9f58-0272d39b67d3	20020131	1	900000000000207008	447563008	75441006	1	1			931	447557004
ad29940c-57e2-5066-8cad-a6591544b625	20020131	1	900000000000207008	447563008	75478009	1	1			977.9	447557004
2f3208ce-201b-5c6c-9bbd-22aa0702ac4a	20020131	1	900000000000207008	447563008	75543006	1	1			434.10	447557004
7a5c6616-2231-5de4-bd76-a8e0271b50bf	20020131	1	900000000000207008	447563008	75570004	1	1			480.9	447557004
f0fdb0c7-174a-54da-abd4-29e9ca764f24	20030731	1	900000000000207008	447563008	75694006	1	1			577.0	447557004
87de221c-eaf5-5ef7-bee7-d7c670a29840	20090131	1	900000000000207008	447563008	75767000	1	1			910.0	447558009
bc96b4ee-3614-575d-bfec-f4b2f96e28b2	20020131	1	900000000000207008	447563008	75860007	1	1			478.20	447557004
c2145d8b-929d-514d-b822-f3573bd16f99	20030731	0	900000000000207008	447563008	75901008	1	1			744.9	447558009
8050f26a-e39c-5df7-a577-f7e87d4657ed	20020131	1	900000000000207008	447563008	75934005	1	1			277.9	447557004
aa864fc8-9c9e-538c-bfe5-9fb47505e4b2	20030731	0	900000000000207008	447563008	76011009	1	1			348.3	447557004
b42e90b8-b36b-5da6-b76b-f34a381865f3	20030731	1	900000000000207008	447563008	76011009	1	1			348.9	447558009
13874746-144b-57cc-9a5b-63b52537afce	20090731	1	900000000000207008	447563008	76069003	1	1			733.90	447557004
371a6773-98c5-5838-8cd1-3ed539184133	20020131	1	900000000000207008	447563008	76267008	1	1			424.3	447557004
12fa9e97-b1a4-50e8-a5c8-1c10d23e7a00	20020131	1	900000000000207008	447563008	76314005	1	1			276.9	447557004
435cb347-f2df-5431-a95c-a036888b89de	20030131	1	900000000000207008	447563008	76422004	1	1				447556008
1100f70d-1b25-5dc1-9c3f-8f263bd7b148	20100131	0	900000000000207008	447563008	76571007	1	1			995.91	447557004
405b7db0-96ed-526d-8bcd-3ebed9e840fc	20100131	1	900000000000207008	447563008	76571007	1	1			785.52	447557004
48d2ff1d-ffaf-5e65-a2f8-61c85e2ee9a7	20040930	0	900000000000207008	447563008	76571007	1	1			785.59	447557004
e2c1899c-6c50-5a71-a280-2137162d22c4	20020131	1	900000000000207008	447563008	76581006	1	1			575.10	447557004
35d4d1f9-9978-5d6a-b541-f288320114aa	20030731	0	900000000000207008	447563008	76616003	1	1			785.6	447559001
37d8aff9-ec66-596c-a20e-aa5b3f1a0ac7	20030731	1	900000000000207008	447563008	76616003	1	1			457.9	447558009
69b92238-5e3e-5da5-873d-192eac44a2ac	20020131	1	900000000000207008	447563008	76618002	1	1			598.9	447557004
a2e4950b-e6bb-54fd-be99-c715b01a7da9	20140131	1	900000000000207008	447563008	76661000119108	1	1			V45.89	447558009
94673330-bcc4-5737-89d0-330d559951a5	20020131	1	900000000000207008	447563008	76682005	1	1			379.29	447557004
883b0993-2ffa-5d16-b504-1141536592e2	20030731	0	900000000000207008	447563008	76712006	1	1			560.9	447558009
f0a7d1e0-3b18-5db6-85be-05b3fec314a0	20030731	1	900000000000207008	447563008	76712006	1	1			569.9	447558009
e0a2c0c7-32ce-552e-8e36-0fd15b9efb7e	20020131	1	900000000000207008	447563008	76844004	1	1			958.3	447558009
8cf88650-0a58-5b82-8c52-7d438b7dd40f	20110131	0	900000000000207008	447563008	76910007	1	1			581.3	447558009
10217a08-4471-5800-b4d5-70be5b0020cd	20030731	0	900000000000207008	447563008	77157004	1	1			377.49	447557004
2f917603-cc9b-5c0c-8a7e-23b682d499d9	20030731	1	900000000000207008	447563008	77157004	1	1			377.9	447557004
b5f794d4-57a9-5ec6-adcc-3264bfddaad6	20030131	1	900000000000207008	447563008	77176002	1	1			305.1	447558009
22b72c0c-414b-5b08-9076-7e687db07d11	20030731	1	900000000000207008	447563008	77260003	1	1			910.8	447557004
bb63f8c4-6473-55d8-ab77-8b221466ccad	20140604	1	900000000000207008	447563008	7731000119103	1	1			368.46	447557004
ca858282-3704-5419-9a8b-e61e04d78ed8	20030731	1	900000000000207008	447563008	77386006	1	1			V22.2	447558009
2b6bba32-2b91-56ec-abbd-a38c32ac72b2	20020131	1	900000000000207008	447563008	77493009	1	1			808.8	447557004
ea65296a-92e4-5863-93af-25a03520076b	20020131	1	900000000000207008	447563008	775008	1	1			873.9	447557004
