id	effectiveTime	active	moduleId	refsetId	referencedComponentId	mapTarget
4642c357-e940-5727-af3b-7309a3cf448c	20020131	1	900000000000207008	900000000000498005	52182008	D5-34000
4643fa58-0e1e-50d4-951c-45c7c26a7cab	20020131	1	900000000000207008	900000000000498005	128130001	DF-0081A
46454d45-be4b-50f1-936d-2026dc85906e	20050131	1	900000000000207008	900000000000498005	414545008	D3-10030
464a187c-c3db-56e6-a928-40e26068e013	20020131	1	900000000000207008	900000000000498005	255399007	R-40428
4659c913-8cec-50ff-8e1d-cbf639692f8a	20020131	1	900000000000207008	900000000000497000	39126001	XUD7w
465ca0a7-ae63-5f03-928c-5cc08d8fe610	20020131	1	900000000000207008	900000000000497000	70337006	XUJKT
465e2676-95c3-5c31-83bc-863c46286299	20020131	1	900000000000207008	900000000000498005	2929001	D3-81900
465fa3af-d2ab-51b9-905a-95ebb7f8cbd4	20020731	1	900000000000207008	446608001	243996003	C76.7
465fd200-a2bf-53a2-8d1a-a2624ea9b5fa	20140131	1	900000000000207008	900000000000498005	700007009	R-FB54C
466912b9-b352-5998-a88a-fa5acc7e3e3f	20150131	1	900000000000207008	900000000000498005	87471000119106	DF-114BE
466c3f06-d9a1-52c7-96a8-d7ca2d9fe04d	20030731	1	900000000000207008	900000000000497000	399913000	XUYxX
46730fe9-c3b2-520d-8780-6f3c878519f5	20020131	1	900000000000207008	900000000000498005	55300003	F-11700
467983ea-362f-571a-b3a6-c45b64cfc8b2	20020131	1	900000000000207008	900000000000498005	70337006	F-30000
467bdc2a-014b-5b03-9f81-a68d3cc79f54	20150131	1	900000000000207008	900000000000497000	704023002	XUnYf
467e1a08-ae12-5b7d-8d3c-d38b4a175bee	20020731	1	900000000000207008	446608001	119218006	C25.9
4684d4aa-11b2-564b-b7e0-193fc00a1a01	20020131	1	900000000000207008	900000000000498005	62972009	P1-0E300
469041e1-d42a-5924-8c11-fe8e67d0b734	20140131	1	900000000000207008	900000000000498005	699957007	R-FB51A
469860f0-5fdb-5a54-827c-e5dc41461162	20020131	1	900000000000207008	900000000000498005	59011009	T-45800
4699e8ea-77f2-5633-9919-df01cb1db6e8	20020131	1	900000000000207008	900000000000498005	51035001	M-12060
469f4db2-0534-50c1-9df0-a559d23e72b4	20020131	1	900000000000207008	900000000000498005	362965005	DF-00005
46a5e59e-a755-5178-a3fb-f57114214ac3	20020131	1	900000000000207008	900000000000498005	240244006	D1-80712
46a670ed-b908-5c21-b01a-56ab3cfc6755	20150131	1	900000000000207008	900000000000498005	704065008	R-FC100
46ae9d6e-07c8-584d-9be5-56bf022e0045	20020131	1	900000000000207008	900000000000497000	79644001	XULAi
46aee9c5-43f2-5f00-9819-bbe7c3e315f5	20120131	1	900000000000207008	900000000000497000	449754000	XUl6q
46b68ac9-70f7-5697-bf81-7cfbefb8a88d	20020131	1	900000000000207008	900000000000498005	363405009	DF-00449
46b7e9ab-b9d6-53d7-816c-55c208340664	20020731	1	900000000000207008	446608001	245188006	C49.9
46bb4524-ee26-5787-851d-8e68e3de149f	20020131	1	900000000000207008	900000000000497000	128313009	XU78x
46bbf3ac-0de4-5454-a9b1-9a0ed244b98f	20020131	1	900000000000207008	900000000000497000	2649007	XC0Pb
46c06535-7d25-5af3-a3da-59f7a91aa18a	20020131	1	900000000000207008	900000000000498005	266902008	G-0124
46c51ff8-c99f-54fc-b39d-5d7cfbc8a2de	20020131	1	900000000000207008	900000000000498005	38703007	T-48224
46c5a398-918a-51fc-9646-b936d5875164	20090131	1	900000000000207008	900000000000497000	439656005	XUi6P
46c7c9eb-1365-5e0f-89c9-320c035515e1	20130731	1	900000000000207008	900000000000498005	608849003	P1-0025E
46dcec92-59fe-53b3-baca-1b4004971d73	20150131	1	900000000000207008	900000000000497000	707844006	XUqgb
46e59956-e0fb-5956-ac8d-59b0d985db68	20020131	1	900000000000207008	900000000000498005	118674002	P0-05012
46e60162-fa45-55df-a334-5abb71cee66b	20020131	1	900000000000207008	900000000000498005	53490009	L-25124
46e8f1c9-3598-594f-9699-509a61b96dda	20020131	1	900000000000207008	900000000000497000	31156008	XUBWV
46e8fbd7-705f-5935-ac54-a0f0fbbe2f1d	20020131	1	900000000000207008	900000000000497000	18930002	XU8rd
46eb13db-c207-5e65-aee3-0cb13f353749	20020131	1	900000000000207008	900000000000497000	230418006	X006Q
46fdb663-f30a-573b-a679-42cda28c3038	20020131	1	900000000000207008	900000000000498005	105723007	F-030F9
4700eb54-ba76-5c9d-83fe-1110f5acb81a	20020131	1	900000000000207008	900000000000498005	284384005	P2-0142E
4707e3f7-583b-58c0-b5b4-dce23fd8b861	20020131	1	900000000000207008	900000000000498005	129382001	P0-02128
4708245b-4638-517f-9899-ea97f5eee524	20020131	1	900000000000207008	900000000000497000	360769001	XaF8H
470fad5c-4ecc-51a2-98ef-9a1318ac6693	20150131	1	900000000000207008	900000000000497000	707862002	XUqgt
4724fa6b-1aba-55c2-95bd-160e12024df7	20040731	1	900000000000207008	900000000000497000	409978001	XUbQ1
4726fb27-0a50-50a2-bb47-57303776676b	20140131	1	900000000000207008	900000000000497000	699062006	XUmXm
4727ff30-8856-5e8e-816b-ccea624bfe87	20020131	1	900000000000207008	900000000000497000	225400002	Ua1SX
472912d8-0982-57fd-a0a1-3ef732093bc7	20020131	1	900000000000207008	900000000000497000	238788004	X50BV
473c40cc-3d1c-5a3a-b082-ba15d76c3b5c	20020131	1	900000000000207008	900000000000498005	129565002	D1-50010
47429af9-54d8-570f-94cf-0c3b8565dae8	20020131	1	900000000000207008	900000000000498005	61618002	F-30001
4747da69-4688-5590-ba9b-f2f4d8742558	20020131	1	900000000000207008	900000000000497000	63004003	X807U
474ce6cc-b555-5989-b174-c32579a9dce3	20020131	1	900000000000207008	900000000000498005	70379000	C-71070
47525976-5a92-5ed5-9268-87d0f8c67d39	20020131	1	900000000000207008	900000000000498005	123014005	P1-142FF
47596ac0-8ff6-5ac2-8936-c6e06e738463	20020131	1	900000000000207008	900000000000497000	61661004	XUHcR
47599485-d001-58e5-bb99-04889cb39932	20020131	1	900000000000207008	900000000000498005	309794002	F-02A7A
475a33d3-7175-5cae-95f5-9f5a67c8aa12	20020131	1	900000000000207008	900000000000497000	118797008	XU4id
4760ea5e-79ae-5b5e-85e9-25ecf4749a8a	20020731	1	900000000000207008	446608001	119232008	C62.9
47650d97-0c47-5195-ba9e-b73d5d4f4ad0	20020131	1	900000000000207008	900000000000498005	116225000	DD-60003
476f5a1e-3727-5b69-b850-a1f7410ac8e9	20020131	1	900000000000207008	900000000000498005	47617006	F-64560
4779dd61-e3e9-5915-8b69-4a317388de28	20020131	1	900000000000207008	900000000000497000	8983005	Xa1Pz
477fa6c2-6372-5032-b2f4-8c9f63cff507	20020131	1	900000000000207008	900000000000498005	85756007	T-D0050
4780504d-03b2-5f6c-a553-0d6bca54f5a6	20050731	1	900000000000207008	900000000000498005	416113008	DF-00778
4781082f-e175-539c-9a46-269414a28c34	20020131	1	900000000000207008	900000000000497000	58371004	XUGyc
478b9745-bf00-58ac-9fad-13cb98454be8	20020131	1	900000000000207008	900000000000498005	110407002	M-21550
478f4dd2-cbf0-594e-9d86-36067386319c	20020131	1	900000000000207008	900000000000497000	82271004	XULgk
478f6005-3c46-5192-ba69-9b533e5de847	20020131	1	900000000000207008	900000000000498005	280704004	T-F0001
4797c662-f070-5d13-bcf1-42fb3b238346	20020131	1	900000000000207008	900000000000498005	208580009	DD-1317A
479e9689-e7ac-5203-b1ad-86b2d318b748	20020131	1	900000000000207008	900000000000497000	118878002	XU4ju
47a52674-8cc1-5475-a806-e53e77731362	20080131	1	900000000000207008	900000000000497000	428258002	XUfrw
47a6bb3c-1deb-507b-888b-aac256f4ecd7	20020131	1	900000000000207008	446608001	85234005	C49.0
47a9b220-4b48-59a6-85cf-249542d0163f	20020131	1	900000000000207008	900000000000497000	50825000	Ub0dV
47aa044f-bf63-5c77-b723-c7a8aed17524	20020131	1	900000000000207008	900000000000497000	300331000	Xa7UL
47b178e8-7063-57b0-8985-e445e37180d0	20030131	1	900000000000207008	900000000000498005	395557000	F-00070
47bbede9-a20a-514b-91b3-e60b1519c16d	20020131	1	900000000000207008	900000000000497000	246464006	X75Wq
47bbf3c6-a367-5175-908f-33e3062a2ded	20020131	1	900000000000207008	900000000000498005	118710009	P0-05048
47bf6835-b6f7-5d51-8ca4-1a70a0fd961c	20020131	1	900000000000207008	900000000000498005	229979003	C-F0098
47cd88ed-a044-55dd-8f58-84c00f1993a9	20060131	1	900000000000207008	900000000000497000	418775008	XUdLQ
47ce0838-061a-562b-bf39-dff5be829a99	20030731	1	900000000000207008	900000000000498005	400168005	M-1000C
47d07d6f-bacd-5050-8118-2f0c03a1724d	20020131	1	900000000000207008	900000000000497000	228041001	Ub0cu
47d1b03f-1092-5a66-9b02-0774c255ceb4	20020131	1	900000000000207008	900000000000497000	301766008	Xa84i
47d3f9da-de27-5914-ab73-db833957e94f	20020131	1	900000000000207008	900000000000497000	118235002	X75aw
47d8aa48-374e-53e3-a6e9-53c373510511	20020131	1	900000000000207008	900000000000498005	78621006	A-80000
47e16d4f-e5ce-53c6-98b2-6d27ab0114ce	20020131	1	900000000000207008	900000000000497000	3895009	XE0IN
47ecfd8b-5f1d-556d-b9e4-41f7cdce4b7a	20070131	1	900000000000207008	900000000000498005	425250005	T-D0841
47edae48-58ad-5be0-82d2-8d3914f914a6	20090131	1	900000000000207008	900000000000498005	439202006	P2-3400B
47eff055-96f6-5e75-8651-7bcd31fbbb01	20020131	1	900000000000207008	900000000000497000	300466004	Xa7Wo
47f03f2c-edeb-510b-905f-224e7cf2dace	20020131	1	900000000000207008	900000000000497000	67422008	S3524
47f49d26-7c26-592a-963e-2fa34c6ac136	20020131	1	900000000000207008	900000000000497000	106011000	XU1Zx
47f68dab-b60a-51d3-a1bc-344a1a6b5bc2	20020131	1	900000000000207008	900000000000498005	58780002	D3-81320
47fde1e5-bdd7-5f8b-bbd6-0f40b6305e5d	20020131	1	900000000000207008	900000000000498005	106063007	F-300F1
480019c0-339d-5379-a94f-a7bacf89c144	20020131	1	900000000000207008	900000000000497000	62125005	XUHi7
480059fd-7dbf-5f44-ad21-af44d4ea5cb3	20150131	1	900000000000207008	900000000000498005	704218005	R-FC199
48037e3a-6f40-5197-a194-9e195aba1b3c	20020131	1	900000000000207008	900000000000497000	126667002	XU6nv
480e8de3-336a-50ff-ae35-e31947360318	20070731	1	900000000000207008	900000000000497000	426010009	XUfYV
4811df18-b56e-503e-8c5e-862fb50ebfa9	20060131	1	900000000000207008	900000000000498005	419052002	DF-00780
48242f92-fa2e-5e93-bdc0-2a5a6fd5764a	20020131	1	900000000000207008	900000000000498005	110565005	T-45970
48262f97-d86a-5e9f-bc03-5290cde04b3c	20020131	1	900000000000207008	900000000000498005	82568006	T-D6150
48271260-42e3-5593-87e6-4cb44f1c18c9	20020131	1	900000000000207008	900000000000497000	285570007	Xa39A
482c5e99-0152-5464-a612-14cf9f954f33	20020731	1	900000000000207008	446608001	272697009	C40.1
48304524-f56b-5f8c-a542-6619183573cc	20020131	1	900000000000207008	900000000000497000	307444008	XaB7g
48307482-d726-5ce7-b546-54c8ac4cee3e	20020131	1	900000000000207008	900000000000497000	244815007	XU2xZ
48383cc5-6104-5362-b9b3-bfef8b4a9df6	20040731	1	900000000000207008	900000000000498005	409069009	F-9323D
483f5e35-2b7d-5f35-be82-305c99104c75	20080131	1	900000000000207008	446608001	83678007	C71.9
4847e692-0635-599f-bf7e-3d2550201ce6	20060131	1	900000000000207008	900000000000498005	418980009	C-300FE
484aa0c9-10c8-5fa1-9418-d12a11a743fa	20020131	1	900000000000207008	900000000000498005	363509000	DF-004AC
484d6b17-3bf5-59df-ad40-d2e2f761fade	20020131	1	900000000000207008	900000000000498005	263251009	DD-1360A
484de1be-a495-5253-9024-84d1fad1f460	20030131	1	900000000000207008	900000000000497000	395507008	XUXdT
484e7a1b-6da5-515f-a756-a83a3912a9e6	20020131	1	900000000000207008	900000000000497000	281130003	Xa1eM
4851aa8a-7171-5430-bd0f-2c293e9f3f68	20020131	1	900000000000207008	900000000000497000	364512006	XUT8X
485e3861-a1c9-5652-b6e5-efb2a2ce5872	20020131	1	900000000000207008	900000000000497000	75889009	XUKQX
486721b4-e40b-50ad-b420-8e8558d0c072	20020131	1	900000000000207008	900000000000498005	281529004	DD-1231F
486cef3b-f59d-5529-9b92-aca9046a0888	20020131	1	900000000000207008	446608001	12123001	C49.0
4874a3be-c06f-52de-9b82-a2cca1941807	20020131	1	900000000000207008	900000000000497000	447559001	XUkXH
487888e9-90fb-5974-aad6-c77d0df021a0	20020131	1	900000000000207008	900000000000497000	20285007	XaCMA
4879b3b1-606e-5d76-b4db-be22d9b755eb	20080131	1	900000000000207008	900000000000498005	428535004	G-043D
488004bb-ae56-5ee3-ab04-51385c6a3ec2	20020131	1	900000000000207008	900000000000497000	312871001	XaE4W
488a570f-97b0-5017-9ed3-37a62279c52a	20020131	1	900000000000207008	900000000000498005	239164002	F-40155
488b3194-249b-5fbe-84d5-48fa7af9b8b6	20020131	1	900000000000207008	900000000000497000	289205009	Xa4SQ
488cfbcb-40c9-5413-8cfb-12ce0c42b27b	20020131	1	900000000000207008	900000000000498005	27863008	L-10001
488e7871-58de-5901-bef8-a6c405e645db	20150131	1	900000000000207008	900000000000498005	704179003	R-FC172
488f8353-6e2d-5d8e-8be6-d5e468697832	20070131	1	900000000000207008	900000000000498005	425237009	DA-30049
48940dd4-e04e-587a-b5a5-5a75f300818a	20020131	1	900000000000207008	900000000000497000	88878007	X797z
4898b506-d67d-5c6d-bf49-678a9ccd14c5	20020131	1	900000000000207008	900000000000498005	248494009	F-3015F
489f9da3-7392-5f78-aa89-e6a574d8df13	20120131	1	900000000000207008	900000000000498005	449753006	F-F138F
48b1ef41-cac4-58d7-ad2f-310251440cd2	20080131	1	900000000000207008	900000000000497000	429197005	XUg75
48b3cd84-302b-557a-8d3d-8a7a70d76f6a	20020131	1	900000000000207008	900000000000498005	22038003	C-11600
48b53de1-54e2-5f4a-a449-d03bb5be462c	20020131	1	900000000000207008	900000000000498005	300893006	F-041C6
48b776f4-b5ce-59d5-8182-a548c851eb31	20020131	1	900000000000207008	900000000000498005	275498002	D2-0009A
48ba1448-4551-5ec5-93a8-b96a19f81776	20020131	1	900000000000207008	900000000000498005	7847004	D5-22050
48bd7e26-d558-5c7a-a60b-691a9f71310b	20020131	1	900000000000207008	900000000000497000	48537004	XUF1P
48c46993-31b0-51a5-acf8-73affc5b9967	20020131	1	900000000000207008	900000000000497000	111639006	S2101
48c56d95-06a2-5c18-9f2c-23294773c15d	20020131	1	900000000000207008	900000000000498005	22078005	F-62B50
48cd77fd-401b-5539-bd0a-2c01222308da	20020731	1	900000000000207008	900000000000497000	373205008	XUWEf
48dad519-0d9b-55b0-af4d-93da452fd742	20050731	1	900000000000207008	900000000000498005	416631005	R-FAB58
48f34a24-784e-5b13-aa73-23756556c08f	20020731	1	900000000000207008	446608001	306783000	C40.2
48fad291-c789-5b40-a18e-f51b79dade67	20020131	1	900000000000207008	900000000000497000	49701002	X400s
48fd2626-bedc-57fa-bc4e-5699c993baf0	20020131	1	900000000000207008	900000000000498005	281531008	DD-13501
48fdf5c5-fe77-5784-a9a4-5bd79a0bae07	20060131	1	900000000000207008	900000000000498005	417953004	F-61FE2
49069fbb-4692-5f8d-838e-c3211169fe07	20020131	1	900000000000207008	900000000000497000	71620000	XA0HC
490e61ed-cf33-501b-a6c0-a79827b00d15	20020131	1	900000000000207008	900000000000498005	44729001	DA-77150
491067e6-6463-5058-b311-d2bba65b8eb4	20020131	1	900000000000207008	900000000000498005	102262009	C-F0280
49132cf6-2876-5e54-aa37-b35a7735062e	20130731	1	900000000000207008	900000000000498005	609414006	R-FABFE
4915e92a-4256-5999-972f-3bc873cf0ee3	20020131	1	900000000000207008	900000000000497000	80690008	XULNN
49206d1d-eef0-5349-b608-8f50abf5c3b6	20020131	1	900000000000207008	900000000000498005	226352007	F-00AD3
49221532-374b-5d9e-a1c5-45ec335b6fa3	20020131	1	900000000000207008	900000000000498005	45842000	P1-B7820
492710e9-ca19-5323-9151-e3518037832b	20020131	1	900000000000207008	900000000000498005	161573009	G-0293
492b0574-9b54-5cb7-bf91-35af6961387e	20020131	1	900000000000207008	900000000000498005	129304002	P0-02046
4931ad90-1f31-546d-a361-36759be0123d	20020131	1	900000000000207008	900000000000498005	366157005	F-30108
493ebbd0-347a-568c-97c9-7da7ec878748	20050731	1	900000000000207008	900000000000498005	417437006	R-FAB52
49418bbf-d5ae-5967-a685-30b6ae63bdc0	20020131	1	900000000000207008	900000000000498005	259662009	F-BB597
4949ebf5-2b6f-5ef6-86d5-674531e3b99e	20020131	1	900000000000207008	900000000000498005	118634008	T-46002
494b4d99-45cd-53d2-94b2-94c9ee42f7cd	20020131	1	900000000000207008	900000000000497000	106020009	XU1a6
494de756-fc9f-5e41-8718-1526408f5b24	20030731	1	900000000000207008	900000000000498005	399079008	D1-23703
49500892-c64b-54f3-90c0-d30540b9c34c	20020131	1	900000000000207008	900000000000497000	900000000000480006	XUjjS
49516a22-213c-5d0b-8102-2621a836b98d	20030731	1	900000000000207008	900000000000497000	400141005	XUZ1D
4958c61d-1779-5977-9c88-25088d8b9fb0	20020131	1	900000000000207008	900000000000498005	92425006	D1-F1320
495c5340-22db-559d-8a42-f8bb24dbd82d	20130131	1	900000000000207008	900000000000497000	473227003	XUlrq
495fde49-ab68-51ef-a425-259672360730	20060131	1	900000000000207008	900000000000498005	419358007	S-00056
4966459b-2b76-5011-8c07-44fc023c39e9	20020731	1	900000000000207008	446608001	297935002	C57.9
496de90b-c0e5-5c18-bf06-d60990806c5c	20020131	1	900000000000207008	900000000000498005	364239002	F-044D1
4973a646-2806-5690-91cc-4827fe1c789b	20020131	1	900000000000207008	900000000000497000	129125009	XU7LW
49773e4e-a5b8-58a9-9170-db82f28d374d	20020131	1	900000000000207008	900000000000497000	168864000	54F1.
4982c6c1-0400-5dd1-b073-63f53f3a5c85	20020131	1	900000000000207008	900000000000497000	364230003	XUT3z
4984da67-d1c2-5852-8553-80f2e5e9f805	20020731	1	900000000000207008	446608001	122494005	C41.2
498b88cf-8324-5da3-b73c-2bc2730ec047	20020131	1	900000000000207008	900000000000497000	62413002	XM0Qo
498d2d2e-383c-5170-807b-74649e7945f7	20020131	1	900000000000207008	900000000000497000	63190004	XUHuj
49947a87-d6e1-532f-be33-b2863c520b37	20020131	1	900000000000207008	900000000000497000	258666001	X8001
499d689f-206c-5424-8bd7-1fcf731eec62	20080131	1	900000000000207008	900000000000497000	428413005	XUfuR
49a18b2a-7cc6-5ed0-b12d-1910d770018f	20030731	1	900000000000207008	900000000000497000	402710005	XUZdy
49a4b17f-2779-5bea-b5a8-f920162433bd	20020131	1	900000000000207008	900000000000498005	255407002	R-40435
49ae1300-d450-59f4-bf40-d53e6fa272eb	20020131	1	900000000000207008	900000000000498005	13810000	M-22120
49bd73cb-e72c-54ed-bca9-cab4c87271ff	20020131	1	900000000000207008	900000000000497000	310643001	XaCLt
49c2f257-84ef-5e62-aad1-a3e96cb88d94	20020731	1	900000000000207008	900000000000497000	371571005	XUUqA
49c6e210-5940-51c0-9e02-5819df8be0fb	20020131	1	900000000000207008	900000000000497000	89837001	XM0Py
49c7473e-f1e4-5958-9879-57ecc36b47fe	20020131	1	900000000000207008	900000000000497000	22232009	X79rO
49ca9139-1e97-5041-838d-b9ce73ceb8b9	20020131	1	900000000000207008	900000000000497000	312769007	XaE1u
49cdaad4-9314-54fe-9eec-505cb931fa34	20020131	1	900000000000207008	900000000000497000	208194002	S1355
49d19a26-4a20-5dc0-886c-0a022e69a108	20050731	1	900000000000207008	900000000000497000	416807002	XUcth
49dce6b0-f638-5c85-b7a9-fc338e92dfda	20020131	1	900000000000207008	900000000000498005	23468006	T-12860
49dcfebe-8d6c-5e5d-b67f-8693927875c7	20130131	1	900000000000207008	900000000000498005	473144009	R-FABE7
49e0a9fe-66fb-544a-9249-62b77e206716	20020131	1	900000000000207008	900000000000497000	208182006	S1344
49e166e7-e824-5824-ab30-aa25a7511fcb	20130131	1	900000000000207008	900000000000498005	458136007	L-D5C5F
49e20764-3832-5ebc-bbaa-698b42a1cdfd	20020131	1	900000000000207008	446608001	29627003	C40.2
49e2f568-3765-56d0-b489-36a24efde9a5	20020731	1	900000000000207008	446608001	281157001	C49.9
49e45c78-dea7-546d-ad6b-c5280b78a646	20150131	1	900000000000207008	900000000000497000	704170004	XUnb2
49e52e2c-deae-56e1-adeb-01489e4fac42	20020131	1	900000000000207008	900000000000497000	64234005	XM0RK
49edb649-8218-5ae9-9152-45ed3c72cd6d	20020131	1	900000000000207008	900000000000498005	88425004	D4-90000
49ee9620-cb62-5c8e-a00d-3eb73279ad64	20020131	1	900000000000207008	900000000000497000	72836002	XE0bB
49fb22ce-cc4c-5566-b027-2c8f218a9c60	20020131	1	900000000000207008	900000000000497000	129565002	XUPpE
49fb60ba-1c82-5fe7-b461-ccff5ddde1d1	20040731	1	900000000000207008	900000000000497000	410985003	XUbdU
4a07f778-bcd0-58ff-8ba3-60e1eebd17f0	20040731	1	900000000000207008	900000000000498005	409978001	P2-015A0
4a0a7bb5-7d7e-50aa-8f4e-6f30d04df8ea	20020131	1	900000000000207008	900000000000498005	268228006	D4-8510F
4a0b3268-86b6-575d-823a-e873ed1ae941	20050131	1	900000000000207008	900000000000498005	414964005	L-001EE
4a0b5f15-a2cc-52ca-ab07-ee7f60fad8a9	20020731	1	900000000000207008	446608001	313040001	C40.9
4a0c9abe-df29-5a01-ba12-576959c90bb7	20020131	1	900000000000207008	900000000000498005	303894001	P0-02206
